  2.574498608E+00  8.690423010E+00  1.740852670E+00  1.947398612E+00  2.332213906E+57
  2.575374512E+00  8.689714975E+00  1.740694882E+00  1.947150324E+00  2.331916556E+57
  2.576250715E+00  8.689021335E+00  1.740541225E+00  1.946910340E+00  2.331629150E+57
  2.577127215E+00  8.688327888E+00  1.740387570E+00  1.946670368E+00  2.331341758E+57
  2.578004014E+00  8.687634631E+00  1.740233918E+00  1.946430408E+00  2.331054381E+57
  2.578881111E+00  8.686941566E+00  1.740080269E+00  1.946190461E+00  2.330767019E+57
  2.579758506E+00  8.686248692E+00  1.739926623E+00  1.945950526E+00  2.330479671E+57
  2.580636200E+00  8.685556010E+00  1.739772980E+00  1.945710603E+00  2.330192339E+57
  2.581514193E+00  8.684863520E+00  1.739619340E+00  1.945470693E+00  2.329905021E+57
  2.582392484E+00  8.684171221E+00  1.739465703E+00  1.945230795E+00  2.329617719E+57
  2.583271074E+00  8.683479113E+00  1.739312069E+00  1.944990910E+00  2.329330431E+57
  2.584149963E+00  8.682787198E+00  1.739158438E+00  1.944751037E+00  2.329043159E+57
  2.585029151E+00  8.682073670E+00  1.739000586E+00  1.944501767E+00  2.328744631E+57
  2.585908639E+00  8.681381939E+00  1.738846923E+00  1.944261835E+00  2.328457288E+57
  2.586788425E+00  8.680690399E+00  1.738693263E+00  1.944021916E+00  2.328169960E+57
  2.587668511E+00  8.679999052E+00  1.738539606E+00  1.943782010E+00  2.327882647E+57
  2.588548896E+00  8.679307896E+00  1.738385953E+00  1.943542117E+00  2.327595350E+57
  2.589429581E+00  8.678616932E+00  1.738232303E+00  1.943302237E+00  2.327308068E+57
  2.590310565E+00  8.677926160E+00  1.738078656E+00  1.943062369E+00  2.327020801E+57
  2.591191849E+00  8.677235580E+00  1.737925012E+00  1.942822515E+00  2.326733550E+57
  2.592073433E+00  8.676545192E+00  1.737771371E+00  1.942582673E+00  2.326446315E+57
  2.592955317E+00  8.675854996E+00  1.737617734E+00  1.942342844E+00  2.326159095E+57
  2.593837500E+00  8.675164993E+00  1.737464100E+00  1.942103029E+00  2.325871891E+57
  2.594719984E+00  8.674475181E+00  1.737310470E+00  1.941863227E+00  2.325584702E+57
  2.595602769E+00  8.673785562E+00  1.737156843E+00  1.941623437E+00  2.325297530E+57
  2.596485853E+00  8.673095044E+00  1.737002862E+00  1.941382957E+00  2.325009529E+57
  2.597369238E+00  8.672405702E+00  1.736849207E+00  1.941143125E+00  2.324722306E+57
  2.598252924E+00  8.671716552E+00  1.736695556E+00  1.940903307E+00  2.324435098E+57
  2.599136910E+00  8.671027594E+00  1.736541907E+00  1.940663502E+00  2.324147906E+57
  2.600021197E+00  8.670338600E+00  1.736388263E+00  1.940423710E+00  2.323860731E+57
  2.600905785E+00  8.669650026E+00  1.736234622E+00  1.940183932E+00  2.323573571E+57
  2.601790674E+00  8.668961645E+00  1.736080984E+00  1.939944167E+00  2.323286427E+57
  2.602675863E+00  8.668273456E+00  1.735927350E+00  1.939704416E+00  2.322999300E+57
  2.603561354E+00  8.667585460E+00  1.735773720E+00  1.939464678E+00  2.322712189E+57
  2.604447147E+00  8.666897657E+00  1.735620093E+00  1.939224954E+00  2.322425094E+57
  2.605333240E+00  8.666210046E+00  1.735466471E+00  1.938985243E+00  2.322138015E+57
  2.606219635E+00  8.665522628E+00  1.735312851E+00  1.938745546E+00  2.321850953E+57
  2.607106332E+00  8.664835402E+00  1.735159236E+00  1.938505863E+00  2.321563907E+57
  2.607993331E+00  8.664146954E+00  1.735004672E+00  1.938264374E+00  2.321274699E+57
  2.608880631E+00  8.663459477E+00  1.734850994E+00  1.938024530E+00  2.320987461E+57
  2.609768233E+00  8.662772726E+00  1.734697342E+00  1.937784794E+00  2.320700352E+57
  2.610656137E+00  8.662085577E+00  1.734543448E+00  1.937544587E+00  2.320412679E+57
  2.611544343E+00  8.661399137E+00  1.734389773E+00  1.937304819E+00  2.320125532E+57
  2.612432851E+00  8.660712890E+00  1.734236103E+00  1.937065064E+00  2.319838401E+57
  2.613321662E+00  8.660022513E+00  1.734080410E+00  1.936821601E+00  2.319546827E+57
  2.614210775E+00  8.659336518E+00  1.733926685E+00  1.936581760E+00  2.319259593E+57
  2.615100190E+00  8.658650716E+00  1.733772964E+00  1.936341933E+00  2.318972375E+57
  2.615989908E+00  8.657965107E+00  1.733619246E+00  1.936102121E+00  2.318685174E+57
  2.616879929E+00  8.657279691E+00  1.733465533E+00  1.935862322E+00  2.318397991E+57
  2.617770252E+00  8.656594468E+00  1.733311824E+00  1.935622538E+00  2.318110824E+57
  2.618660879E+00  8.655909438E+00  1.733158119E+00  1.935382768E+00  2.317823675E+57
  2.619551808E+00  8.655224602E+00  1.733004418E+00  1.935143013E+00  2.317536542E+57
  2.620443041E+00  8.654539629E+00  1.732850532E+00  1.934902917E+00  2.317249002E+57
  2.621334577E+00  8.653855121E+00  1.732696807E+00  1.934663129E+00  2.316961831E+57
  2.622226416E+00  8.653170807E+00  1.732543086E+00  1.934423355E+00  2.316674676E+57
  2.623118558E+00  8.652486685E+00  1.732389369E+00  1.934183596E+00  2.316387540E+57
  2.624011004E+00  8.651802758E+00  1.732235657E+00  1.933943851E+00  2.316100421E+57
  2.624903754E+00  8.651119023E+00  1.732081948E+00  1.933704121E+00  2.315813319E+57
  2.625796808E+00  8.650435482E+00  1.731928244E+00  1.933464406E+00  2.315526235E+57
  2.626690165E+00  8.649752135E+00  1.731774545E+00  1.933224705E+00  2.315239168E+57
  2.627583826E+00  8.649068981E+00  1.731620849E+00  1.932985019E+00  2.314952119E+57
  2.628477791E+00  8.648386020E+00  1.731467159E+00  1.932745348E+00  2.314665088E+57
  2.629372061E+00  8.647703254E+00  1.731313472E+00  1.932505692E+00  2.314378074E+57
  2.630266634E+00  8.647020680E+00  1.731159790E+00  1.932266050E+00  2.314091078E+57
  2.631161513E+00  8.646338301E+00  1.731006112E+00  1.932026424E+00  2.313804100E+57
  2.632056695E+00  8.645656115E+00  1.730852439E+00  1.931786812E+00  2.313517140E+57
  2.632952182E+00  8.644974123E+00  1.730698770E+00  1.931547215E+00  2.313230198E+57
  2.633847974E+00  8.644292325E+00  1.730545106E+00  1.931307633E+00  2.312943273E+57
  2.634744070E+00  8.643610721E+00  1.730391447E+00  1.931068066E+00  2.312656367E+57
  2.635640472E+00  8.642929311E+00  1.730237792E+00  1.930828515E+00  2.312369479E+57
  2.636537178E+00  8.642248094E+00  1.730084141E+00  1.930588978E+00  2.312082608E+57
  2.637434189E+00  8.641567071E+00  1.729930495E+00  1.930349457E+00  2.311795756E+57
  2.638331506E+00  8.640886243E+00  1.729776854E+00  1.930109950E+00  2.311508923E+57
  2.639229128E+00  8.640205608E+00  1.729623218E+00  1.929870459E+00  2.311222107E+57
  2.640127055E+00  8.639525168E+00  1.729469586E+00  1.929630984E+00  2.310935310E+57
  2.641025288E+00  8.638844921E+00  1.729315959E+00  1.929391523E+00  2.310648531E+57
  2.641923826E+00  8.638164869E+00  1.729162336E+00  1.929152078E+00  2.310361770E+57
  2.642822670E+00  8.637485010E+00  1.729008719E+00  1.928912648E+00  2.310075028E+57
  2.643721820E+00  8.636805346E+00  1.728855106E+00  1.928673234E+00  2.309788304E+57
  2.644621276E+00  8.636125877E+00  1.728701498E+00  1.928433835E+00  2.309501599E+57
  2.645521038E+00  8.635436918E+00  1.728544425E+00  1.928187674E+00  2.309206796E+57
  2.646421106E+00  8.634757645E+00  1.728390759E+00  1.927948174E+00  2.308919968E+57
  2.647321480E+00  8.634078566E+00  1.728237097E+00  1.927708689E+00  2.308633160E+57
  2.648222160E+00  8.633399682E+00  1.728083441E+00  1.927469219E+00  2.308346370E+57
  2.649123147E+00  8.632720992E+00  1.727929789E+00  1.927229766E+00  2.308059599E+57
  2.650024441E+00  8.632040715E+00  1.727774956E+00  1.926988013E+00  2.307770075E+57
  2.650926041E+00  8.631362330E+00  1.727621259E+00  1.926748483E+00  2.307483213E+57
  2.651827948E+00  8.630684140E+00  1.727467567E+00  1.926508969E+00  2.307196370E+57
  2.652730161E+00  8.630006145E+00  1.727313880E+00  1.926269471E+00  2.306909546E+57
  2.653632682E+00  8.629328344E+00  1.727160199E+00  1.926029989E+00  2.306622741E+57
  2.654535510E+00  8.628650738E+00  1.727006522E+00  1.925790522E+00  2.306335955E+57
  2.655438645E+00  8.627973326E+00  1.726852851E+00  1.925551072E+00  2.306049188E+57
  2.656342087E+00  8.627296109E+00  1.726699185E+00  1.925311638E+00  2.305762441E+57
  2.657245836E+00  8.626619087E+00  1.726545524E+00  1.925072220E+00  2.305475713E+57
  2.658149893E+00  8.625942260E+00  1.726391868E+00  1.924832818E+00  2.305189004E+57
  2.659054258E+00  8.625265627E+00  1.726238218E+00  1.924593432E+00  2.304902314E+57
  2.659958930E+00  8.624573855E+00  1.726083190E+00  1.924349649E+00  2.304610358E+57
  2.660863910E+00  8.623895710E+00  1.725929217E+00  1.924109514E+00  2.304322771E+57
  2.661769198E+00  8.623219353E+00  1.725775528E+00  1.923870050E+00  2.304035988E+57
  2.662674794E+00  8.622543191E+00  1.725621844E+00  1.923630602E+00  2.303749224E+57
  2.663580698E+00  8.621867225E+00  1.725468166E+00  1.923391171E+00  2.303462480E+57
  2.664486910E+00  8.621191453E+00  1.725314493E+00  1.923151756E+00  2.303175756E+57
  2.665393431E+00  8.620515876E+00  1.725160826E+00  1.922912358E+00  2.302889051E+57
  2.666300260E+00  8.619840495E+00  1.725007164E+00  1.922672976E+00  2.302602367E+57
  2.667207397E+00  8.619165309E+00  1.724853507E+00  1.922433611E+00  2.302315701E+57
  2.668114843E+00  8.618490318E+00  1.724699856E+00  1.922194262E+00  2.302029056E+57
  2.669022598E+00  8.617815230E+00  1.724546044E+00  1.921954611E+00  2.301742049E+57
  2.669930662E+00  8.617140580E+00  1.724392377E+00  1.921715242E+00  2.301455380E+57
  2.670839035E+00  8.616462123E+00  1.724236857E+00  1.921472228E+00  2.301164345E+57
  2.671747716E+00  8.615787747E+00  1.724083147E+00  1.921232786E+00  2.300877588E+57
  2.672656707E+00  8.615113565E+00  1.723929442E+00  1.920993362E+00  2.300590852E+57
  2.673566007E+00  8.614439579E+00  1.723775743E+00  1.920753954E+00  2.300304137E+57
  2.674475617E+00  8.613765789E+00  1.723622050E+00  1.920514563E+00  2.300017441E+57
  2.675385536E+00  8.613092194E+00  1.723468362E+00  1.920275190E+00  2.299730766E+57
  2.676295764E+00  8.612418067E+00  1.723314379E+00  1.920035267E+00  2.299443433E+57
  2.677206302E+00  8.611744771E+00  1.723160666E+00  1.919795856E+00  2.299156714E+57
  2.678117150E+00  8.611071671E+00  1.723006958E+00  1.919556463E+00  2.298870015E+57
  2.679028308E+00  8.610398766E+00  1.722853256E+00  1.919317087E+00  2.298583337E+57
  2.679939776E+00  8.609726057E+00  1.722699559E+00  1.919077728E+00  2.298296680E+57
  2.680851554E+00  8.609053543E+00  1.722545869E+00  1.918838386E+00  2.298010043E+57
  2.681763642E+00  8.608381226E+00  1.722392185E+00  1.918599061E+00  2.297723426E+57
  2.682676041E+00  8.607693913E+00  1.722234154E+00  1.918351083E+00  2.297426447E+57
  2.683588750E+00  8.607000628E+00  1.722075471E+00  1.918101260E+00  2.297127257E+57
  2.684501769E+00  8.606328458E+00  1.721921692E+00  1.917861757E+00  2.296840428E+57
  2.685415099E+00  8.605656484E+00  1.721767918E+00  1.917622272E+00  2.296553620E+57
  2.686328740E+00  8.604984705E+00  1.721614151E+00  1.917382805E+00  2.296266832E+57
  2.687242692E+00  8.604312098E+00  1.721460059E+00  1.917142705E+00  2.295979288E+57
  2.688156954E+00  8.603640619E+00  1.721306274E+00  1.916903215E+00  2.295692473E+57
  2.689071528E+00  8.602969336E+00  1.721152495E+00  1.916663742E+00  2.295405679E+57
  2.689986413E+00  8.602298249E+00  1.720998722E+00  1.916424286E+00  2.295118906E+57
  2.690901609E+00  8.601627358E+00  1.720844956E+00  1.916184849E+00  2.294832154E+57
  2.691817117E+00  8.600956663E+00  1.720691196E+00  1.915945429E+00  2.294545424E+57
  2.692732935E+00  8.600284198E+00  1.720536137E+00  1.915703639E+00  2.294255856E+57
  2.693649066E+00  8.599613806E+00  1.720382331E+00  1.915464148E+00  2.293969039E+57
  2.694565508E+00  8.598943611E+00  1.720228530E+00  1.915224674E+00  2.293682244E+57
  2.695482262E+00  8.598273612E+00  1.720074737E+00  1.914985218E+00  2.293395471E+57
  2.696399328E+00  8.597603810E+00  1.719920949E+00  1.914745781E+00  2.293108719E+57
  2.697316706E+00  8.596934204E+00  1.719767168E+00  1.914506361E+00  2.292821989E+57
  2.698234396E+00  8.596264794E+00  1.719613393E+00  1.914266960E+00  2.292535281E+57
  2.699152398E+00  8.595595581E+00  1.719459625E+00  1.914027576E+00  2.292248594E+57
  2.700070713E+00  8.594924948E+00  1.719305518E+00  1.913787471E+00  2.291961043E+57
  2.700989340E+00  8.594256023E+00  1.719151741E+00  1.913548077E+00  2.291674343E+57
  2.701908279E+00  8.593587296E+00  1.718997970E+00  1.913308701E+00  2.291387665E+57
  2.702827532E+00  8.592918765E+00  1.718844206E+00  1.913069343E+00  2.291101009E+57
  2.703747096E+00  8.592250431E+00  1.718690448E+00  1.912830004E+00  2.290814376E+57
  2.704666974E+00  8.591582293E+00  1.718536697E+00  1.912590683E+00  2.290527764E+57
  2.705587165E+00  8.590914352E+00  1.718382953E+00  1.912351380E+00  2.290241174E+57
  2.706507669E+00  8.590246608E+00  1.718229215E+00  1.912112096E+00  2.289954606E+57
  2.707428486E+00  8.589579061E+00  1.718075484E+00  1.911872831E+00  2.289668061E+57
  2.708349616E+00  8.588911711E+00  1.717921759E+00  1.911633584E+00  2.289381537E+57
  2.709271060E+00  8.588244557E+00  1.717768042E+00  1.911394355E+00  2.289095036E+57
  2.710192817E+00  8.587577601E+00  1.717614331E+00  1.911155146E+00  2.288808558E+57
  2.711114888E+00  8.586910841E+00  1.717460626E+00  1.910915955E+00  2.288522101E+57
  2.712037272E+00  8.586244279E+00  1.717306929E+00  1.910676782E+00  2.288235667E+57
  2.712959971E+00  8.585577914E+00  1.717153238E+00  1.910437629E+00  2.287949256E+57
  2.713882983E+00  8.584911745E+00  1.716999554E+00  1.910198494E+00  2.287662867E+57
  2.714806309E+00  8.584245774E+00  1.716845878E+00  1.909959378E+00  2.287376500E+57
  2.715729949E+00  8.583580000E+00  1.716692207E+00  1.909720281E+00  2.287090156E+57
  2.716653904E+00  8.582914423E+00  1.716538544E+00  1.909481202E+00  2.286803835E+57
  2.717578173E+00  8.582249043E+00  1.716384888E+00  1.909242143E+00  2.286517536E+57
  2.718502757E+00  8.581583542E+00  1.716231058E+00  1.909002763E+00  2.286230854E+57
  2.719427655E+00  8.580918501E+00  1.716077385E+00  1.908763684E+00  2.285944532E+57
  2.720352867E+00  8.580253657E+00  1.715923719E+00  1.908524624E+00  2.285658232E+57
  2.721278395E+00  8.579589012E+00  1.715770060E+00  1.908285583E+00  2.285371955E+57
  2.722204237E+00  8.578924563E+00  1.715616408E+00  1.908046561E+00  2.285085702E+57
  2.723130394E+00  8.578260312E+00  1.715462763E+00  1.907807558E+00  2.284799471E+57
  2.724056867E+00  8.577596258E+00  1.715309125E+00  1.907568575E+00  2.284513263E+57
  2.724983654E+00  8.576932402E+00  1.715155494E+00  1.907329610E+00  2.284227078E+57
  2.725910757E+00  8.576259649E+00  1.714998647E+00  1.907084441E+00  2.283933463E+57
  2.726838176E+00  8.575596017E+00  1.714844971E+00  1.906845400E+00  2.283647186E+57
  2.727765910E+00  8.574932583E+00  1.714691302E+00  1.906606378E+00  2.283360932E+57
  2.728693959E+00  8.574269346E+00  1.714537640E+00  1.906367376E+00  2.283074701E+57
  2.729622325E+00  8.573606307E+00  1.714383985E+00  1.906128393E+00  2.282788494E+57
  2.730551006E+00  8.572937579E+00  1.714227631E+00  1.905884289E+00  2.282496154E+57
  2.731480003E+00  8.572274774E+00  1.714073918E+00  1.905645205E+00  2.282209827E+57
  2.732409316E+00  8.571612166E+00  1.713920211E+00  1.905406141E+00  2.281923522E+57
  2.733338945E+00  8.570949757E+00  1.713766512E+00  1.905167097E+00  2.281637241E+57
  2.734268891E+00  8.570287545E+00  1.713612821E+00  1.904928072E+00  2.281350984E+57
  2.735199153E+00  8.569625531E+00  1.713459136E+00  1.904689067E+00  2.281064751E+57
  2.736129732E+00  8.568962345E+00  1.713304559E+00  1.904448284E+00  2.280776389E+57
  2.737060627E+00  8.568300665E+00  1.713150850E+00  1.904209240E+00  2.280490107E+57
  2.737991838E+00  8.567639184E+00  1.712997148E+00  1.903970215E+00  2.280203850E+57
  2.738923367E+00  8.566977901E+00  1.712843454E+00  1.903731210E+00  2.279917616E+57
  2.739855213E+00  8.566316816E+00  1.712689768E+00  1.903492225E+00  2.279631407E+57
  2.740787375E+00  8.565655299E+00  1.712536051E+00  1.903253112E+00  2.279345045E+57
  2.741719855E+00  8.564994571E+00  1.712382377E+00  1.903014159E+00  2.279058873E+57
  2.742652652E+00  8.564334042E+00  1.712228711E+00  1.902775225E+00  2.278772725E+57
  2.743585766E+00  8.563673712E+00  1.712075053E+00  1.902536311E+00  2.278486600E+57
  2.744519198E+00  8.563011414E+00  1.711921402E+00  1.902297418E+00  2.278200500E+57
  2.745452948E+00  8.562350827E+00  1.711767504E+00  1.902058042E+00  2.277913823E+57
  2.746387015E+00  8.561690993E+00  1.711613840E+00  1.901819134E+00  2.277627706E+57
  2.747321400E+00  8.561031357E+00  1.711460185E+00  1.901580247E+00  2.277341613E+57
  2.748256103E+00  8.560371920E+00  1.711306537E+00  1.901341379E+00  2.277055544E+57
  2.749191123E+00  8.559712021E+00  1.711152898E+00  1.901102532E+00  2.276769500E+57
  2.750126462E+00  8.559052975E+00  1.710999266E+00  1.900863706E+00  2.276483480E+57
  2.751062119E+00  8.558394128E+00  1.710845642E+00  1.900624900E+00  2.276197484E+57
  2.751998095E+00  8.557735478E+00  1.710692025E+00  1.900386114E+00  2.275911514E+57
  2.752934389E+00  8.557077028E+00  1.710538417E+00  1.900147349E+00  2.275625567E+57
  2.753871001E+00  8.556418776E+00  1.710384817E+00  1.899908604E+00  2.275339645E+57
  2.754807932E+00  8.555760722E+00  1.710231224E+00  1.899669880E+00  2.275053748E+57
  2.755745182E+00  8.555082885E+00  1.710075186E+00  1.899424348E+00  2.274759699E+57
  2.756682751E+00  8.554425093E+00  1.709921593E+00  1.899185620E+00  2.274473797E+57
  2.757620639E+00  8.553767500E+00  1.709768008E+00  1.898946913E+00  2.274187920E+57
  2.758558845E+00  8.553110105E+00  1.709614432E+00  1.898708227E+00  2.273902068E+57
  2.759497372E+00  8.552452910E+00  1.709460863E+00  1.898469561E+00  2.273616240E+57
  2.760436217E+00  8.551795913E+00  1.709307302E+00  1.898230916E+00  2.273330438E+57
  2.761375382E+00  8.551139114E+00  1.709153749E+00  1.897992292E+00  2.273044661E+57
  2.762314866E+00  8.550482515E+00  1.709000205E+00  1.897753688E+00  2.272758908E+57
  2.763254670E+00  8.549826115E+00  1.708846669E+00  1.897515106E+00  2.272473181E+57
  2.764194793E+00  8.549169913E+00  1.708693141E+00  1.897276545E+00  2.272187479E+57
  2.765135237E+00  8.548518293E+00  1.708539621E+00  1.897038004E+00  2.271901802E+57
  2.766076000E+00  8.547862505E+00  1.708386109E+00  1.896799485E+00  2.271616150E+57
  2.767017084E+00  8.547206916E+00  1.708232606E+00  1.896560987E+00  2.271330523E+57
  2.767958488E+00  8.546551526E+00  1.708079110E+00  1.896322510E+00  2.271044922E+57
  2.768900212E+00  8.545894922E+00  1.707925427E+00  1.896083554E+00  2.270758748E+57
  2.769842256E+00  8.545239611E+00  1.707771804E+00  1.895844841E+00  2.270472863E+57
  2.770784621E+00  8.544584700E+00  1.707618302E+00  1.895606360E+00  2.270187257E+57
  2.771727307E+00  8.543929988E+00  1.707464808E+00  1.895367900E+00  2.269901676E+57
  2.772670313E+00  8.543275475E+00  1.707311322E+00  1.895129461E+00  2.269616121E+57
  2.773613640E+00  8.542621161E+00  1.707157845E+00  1.894891044E+00  2.269330592E+57
