       6    1354     651     787

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_HZ08_Fe.dat            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   190      22.737974   4.108999E-01   7.377075E+14    9.10560E+34   1.826391016E-08  -4.091966E-01   1.703698719E-08
   191      23.116939   4.108999E-01   7.377074E+14    9.10560E+34   1.919240575E-08  -4.091965E-01   1.790310935E-08
   192      23.502220   4.108999E-01   7.377073E+14    9.10559E+34   2.016810378E-08  -4.091965E-01   1.881326309E-08
   193      23.893922   4.108998E-01   7.377073E+14    9.10559E+34   2.119340390E-08  -4.091965E-01   1.976968686E-08
   194      24.292152   4.108998E-01   7.377072E+14    9.10559E+34   2.227082775E-08  -4.091964E-01   2.077473291E-08
   195      24.697020   4.108998E-01   7.377071E+14    9.10559E+34   2.340302514E-08  -4.091964E-01   2.183087305E-08
   196      25.108635   4.108997E-01   7.377071E+14    9.10558E+34   2.459278061E-08  -4.091964E-01   2.294070478E-08
   197      25.527111   4.108997E-01   7.377070E+14    9.10558E+34   2.584302025E-08  -4.091963E-01   2.410695762E-08
   198      25.952561   4.108997E-01   7.377069E+14    9.10558E+34   2.715681891E-08  -4.091963E-01   2.533249989E-08
   199      26.385101   4.108996E-01   7.377068E+14    9.10558E+34   2.853740773E-08  -4.091963E-01   2.662034567E-08
   200      26.824851   4.108996E-01   7.377067E+14    9.10557E+34   2.998818215E-08  -4.091962E-01   2.797366232E-08
   201      27.271929   4.108995E-01   7.377066E+14    9.10557E+34   3.151271018E-08  -4.091962E-01   2.939577818E-08
   202      27.726459   4.108995E-01   7.377066E+14    9.10557E+34   3.311474124E-08  -4.091961E-01   3.089019081E-08
   203      28.188564   4.108994E-01   7.377065E+14    9.10556E+34   3.479821536E-08  -4.091961E-01   3.246057557E-08
   204      28.658371   4.108994E-01   7.377064E+14    9.10556E+34   3.656727285E-08  -4.091961E-01   3.411079467E-08
   205      29.136008   4.108993E-01   7.377063E+14    9.10556E+34   3.842626450E-08  -4.091960E-01   3.584490664E-08
   206      29.621605   4.108993E-01   7.377062E+14    9.10555E+34   4.037976229E-08  -4.091960E-01   3.766717636E-08
   207      30.115296   4.108992E-01   7.377061E+14    9.10555E+34   4.243257063E-08  -4.091959E-01   3.958208549E-08
   208      30.617214   4.108992E-01   7.377059E+14    9.10555E+34   4.458973813E-08  -4.091959E-01   4.159434355E-08
   209      31.127497   4.108991E-01   7.377058E+14    9.10554E+34   4.685657008E-08  -4.091958E-01   4.370889945E-08
   210      31.646286   4.108991E-01   7.377057E+14    9.10554E+34   4.923864147E-08  -4.091958E-01   4.593095371E-08
