       6    1003       0       0

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/strange_eos_03_140_150.dat     

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   139       9.786887   4.311732E-01   7.083004E+14    8.84411E+34   1.398315530E-09  -4.069005E-01   1.425563030E-09
   140       9.950002   4.311732E-01   7.083004E+14    8.84411E+34   1.469402984E-09  -4.069005E-01   1.498035699E-09
   141      10.115835   4.311732E-01   7.083004E+14    8.84411E+34   1.544104375E-09  -4.069005E-01   1.574192726E-09
   142      10.284432   4.311732E-01   7.083004E+14    8.84411E+34   1.622603426E-09  -4.069005E-01   1.654221417E-09
   143      10.455840   4.311732E-01   7.083004E+14    8.84411E+34   1.705093204E-09  -4.069005E-01   1.738318598E-09
   144      10.630103   4.311732E-01   7.083003E+14    8.84411E+34   1.791776587E-09  -4.069005E-01   1.826691103E-09
   145      10.807272   4.311732E-01   7.083003E+14    8.84411E+34   1.882866770E-09  -4.069005E-01   1.919556280E-09
   146      10.987393   4.311732E-01   7.083003E+14    8.84411E+34   1.978587784E-09  -4.069005E-01   2.017142526E-09
   147      11.170516   4.311732E-01   7.083003E+14    8.84411E+34   2.079175052E-09  -4.069005E-01   2.119689851E-09
   148      11.356691   4.311732E-01   7.083003E+14    8.84410E+34   2.184875962E-09  -4.069005E-01   2.227450465E-09
   149      11.545969   4.311732E-01   7.083003E+14    8.84410E+34   2.295950481E-09  -4.069005E-01   2.340689401E-09
   150      11.738402   4.311732E-01   7.083002E+14    8.84410E+34   2.412671792E-09  -4.069005E-01   2.459685164E-09
   151      11.934041   4.311731E-01   7.083002E+14    8.84410E+34   2.535326964E-09  -4.069005E-01   2.584730419E-09
   152      12.132942   4.311731E-01   7.083002E+14    8.84410E+34   2.664217664E-09  -4.069004E-01   2.716132709E-09
   153      12.335157   4.311731E-01   7.083002E+14    8.84410E+34   2.799660890E-09  -4.069004E-01   2.854215211E-09
   154      12.540743   4.311731E-01   7.083002E+14    8.84410E+34   2.941989758E-09  -4.069004E-01   2.999317534E-09
   155      12.749755   4.311731E-01   7.083001E+14    8.84410E+34   3.091554320E-09  -4.069004E-01   3.151796548E-09
   156      12.962251   4.311731E-01   7.083001E+14    8.84410E+34   3.248722422E-09  -4.069004E-01   3.312027270E-09
   157      13.178288   4.311731E-01   7.083001E+14    8.84410E+34   3.413880612E-09  -4.069004E-01   3.480403778E-09
