       6    1357     645     790

     EOS file :  /home/fortin/Desktop/NSCool/EOS/APR_EOS_Acc_Fe_MB.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   105       5.579211   5.445027E-01   9.920434E+14    1.45315E+35   3.628297264E-10  -4.706636E-01   3.335178905E-10
   106       5.672198   5.445027E-01   9.920434E+14    1.45315E+35   3.812752444E-10  -4.706636E-01   3.504732558E-10
   107       5.766734   5.445027E-01   9.920434E+14    1.45315E+35   4.006584945E-10  -4.706636E-01   3.682905970E-10
   108       5.862847   5.445027E-01   9.920434E+14    1.45315E+35   4.210271489E-10  -4.706636E-01   3.870137350E-10
   109       5.960561   5.445027E-01   9.920434E+14    1.45315E+35   4.424313035E-10  -4.706636E-01   4.066887187E-10
   110       6.059903   5.445027E-01   9.920434E+14    1.45315E+35   4.649236011E-10  -4.706636E-01   4.273639380E-10
   111       6.160902   5.445027E-01   9.920434E+14    1.45315E+35   4.885593606E-10  -4.706636E-01   4.490902427E-10
   112       6.263583   5.445027E-01   9.920434E+14    1.45315E+35   5.133967130E-10  -4.706636E-01   4.719210679E-10
   113       6.367976   5.445027E-01   9.920433E+14    1.45315E+35   5.394967450E-10  -4.706636E-01   4.959125649E-10
   114       6.474109   5.445027E-01   9.920433E+14    1.45315E+35   5.669236485E-10  -4.706636E-01   5.211237401E-10
   115       6.582011   5.445027E-01   9.920433E+14    1.45315E+35   5.957448788E-10  -4.706636E-01   5.476165993E-10
   116       6.691711   5.445027E-01   9.920433E+14    1.45315E+35   6.260313206E-10  -4.706636E-01   5.754563005E-10
   117       6.803240   5.445027E-01   9.920433E+14    1.45315E+35   6.578574622E-10  -4.706636E-01   6.047113144E-10
   118       6.916627   5.445027E-01   9.920433E+14    1.45315E+35   6.913015786E-10  -4.706636E-01   6.354535926E-10
   119       7.031904   5.445027E-01   9.920433E+14    1.45315E+35   7.264459243E-10  -4.706636E-01   6.677587445E-10
   120       7.149102   5.445026E-01   9.920433E+14    1.45315E+35   7.633769354E-10  -4.706636E-01   7.017062232E-10
   121       7.268254   5.445026E-01   9.920433E+14    1.45315E+35   8.021854421E-10  -4.706636E-01   7.373795212E-10
   122       7.389391   5.445026E-01   9.920433E+14    1.45315E+35   8.429668923E-10  -4.706636E-01   7.748663755E-10
   123       7.512548   5.445026E-01   9.920433E+14    1.45315E+35   8.858215863E-10  -4.706635E-01   8.142589835E-10
   124       7.637757   5.445026E-01   9.920432E+14    1.45315E+35   9.308549234E-10  -4.706635E-01   8.556542298E-10
   125       7.765053   5.445026E-01   9.920432E+14    1.45315E+35   9.781776613E-10  -4.706635E-01   8.991539241E-10
   126       7.894470   5.445026E-01   9.920432E+14    1.45315E+35   1.027906188E-09  -4.706635E-01   9.448650522E-10
   127       8.026045   5.445026E-01   9.920432E+14    1.45315E+35   1.080162809E-09  -4.706635E-01   9.929000387E-10
   128       8.159812   5.445026E-01   9.920432E+14    1.45315E+35   1.135076047E-09  -4.706635E-01   1.043377024E-09
   129       8.295809   5.445026E-01   9.920432E+14    1.45315E+35   1.192780959E-09  -4.706635E-01   1.096420153E-09
   130       8.434072   5.445026E-01   9.920432E+14    1.45315E+35   1.253419467E-09  -4.706635E-01   1.152159884E-09
   131       8.574640   5.445026E-01   9.920432E+14    1.45315E+35   1.317140710E-09  -4.706635E-01   1.210733306E-09
   132       8.717551   5.445026E-01   9.920431E+14    1.45315E+35   1.384101406E-09  -4.706635E-01   1.272284479E-09
   133       8.862843   5.445026E-01   9.920431E+14    1.45315E+35   1.454466243E-09  -4.706635E-01   1.336964784E-09
   134       9.010557   5.445026E-01   9.920431E+14    1.45315E+35   1.528408280E-09  -4.706635E-01   1.404933300E-09
   135       9.160733   5.445026E-01   9.920431E+14    1.45315E+35   1.606109374E-09  -4.706635E-01   1.476357192E-09
   136       9.313412   5.445026E-01   9.920431E+14    1.45315E+35   1.687760627E-09  -4.706635E-01   1.551412125E-09
   137       9.468635   5.445025E-01   9.920431E+14    1.45315E+35   1.773562857E-09  -4.706635E-01   1.630282693E-09
   138       9.626446   5.445025E-01   9.920431E+14    1.45315E+35   1.863727090E-09  -4.706635E-01   1.713162874E-09
   139       9.786886   5.445025E-01   9.920430E+14    1.45315E+35   1.958475082E-09  -4.706635E-01   1.800256508E-09
   140       9.950001   5.445025E-01   9.920430E+14    1.45315E+35   2.058039860E-09  -4.706634E-01   1.891777799E-09
   141      10.115834   5.445025E-01   9.920430E+14    1.45315E+35   2.162666300E-09  -4.706634E-01   1.987951839E-09
   142      10.284431   5.445025E-01   9.920430E+14    1.45315E+35   2.272611724E-09  -4.706634E-01   2.089015163E-09
   143      10.455838   5.445025E-01   9.920430E+14    1.45315E+35   2.388146539E-09  -4.706634E-01   2.195216332E-09
   144      10.630102   5.445025E-01   9.920429E+14    1.45315E+35   2.509554897E-09  -4.706634E-01   2.306816543E-09
   145      10.807270   5.445025E-01   9.920429E+14    1.45315E+35   2.637135396E-09  -4.706634E-01   2.424090271E-09
   146      10.987391   5.445025E-01   9.920429E+14    1.45315E+35   2.771201814E-09  -4.706634E-01   2.547325946E-09
   147      11.170514   5.445025E-01   9.920429E+14    1.45315E+35   2.912083881E-09  -4.706634E-01   2.676826660E-09
   148      11.356689   5.445024E-01   9.920429E+14    1.45315E+35   3.060128088E-09  -4.706634E-01   2.812910914E-09
   149      11.545967   5.445024E-01   9.920428E+14    1.45315E+35   3.215698543E-09  -4.706634E-01   2.955913400E-09
   150      11.738400   5.445024E-01   9.920428E+14    1.45315E+35   3.379177865E-09  -4.706634E-01   3.106185825E-09
   151      11.934039   5.445024E-01   9.920428E+14    1.45315E+35   3.550968121E-09  -4.706633E-01   3.264097779E-09
   152      12.132940   5.445024E-01   9.920428E+14    1.45315E+35   3.731491821E-09  -4.706633E-01   3.430037636E-09
   153      12.335155   5.445024E-01   9.920427E+14    1.45315E+35   3.921192953E-09  -4.706633E-01   3.604413518E-09
   154      12.540741   5.445024E-01   9.920427E+14    1.45315E+35   4.120538077E-09  -4.706633E-01   3.787654294E-09
   155      12.749753   5.445024E-01   9.920427E+14    1.45315E+35   4.330017473E-09  -4.706633E-01   3.980210635E-09
   156      12.962249   5.445023E-01   9.920426E+14    1.45315E+35   4.550146342E-09  -4.706633E-01   4.182556123E-09
   157      13.178286   5.445023E-01   9.920426E+14    1.45315E+35   4.781466081E-09  -4.706633E-01   4.395188416E-09
   158      13.397923   5.445023E-01   9.920426E+14    1.45315E+35   5.024545606E-09  -4.706633E-01   4.618630473E-09
   159      13.621222   5.445023E-01   9.920425E+14    1.45315E+35   5.279982758E-09  -4.706632E-01   4.853431836E-09
   160      13.848242   5.445023E-01   9.920425E+14    1.45315E+35   5.548405771E-09  -4.706632E-01   5.100169988E-09
   161      14.079045   5.445023E-01   9.920425E+14    1.45315E+35   5.830474815E-09  -4.706632E-01   5.359451767E-09
   162      14.313696   5.445022E-01   9.920424E+14    1.45315E+35   6.126883623E-09  -4.706632E-01   5.631914863E-09
   163      14.552257   5.445022E-01   9.920424E+14    1.45315E+35   6.438361194E-09  -4.706632E-01   5.918229383E-09
   164      14.794794   5.445022E-01   9.920424E+14    1.45315E+35   6.765673588E-09  -4.706632E-01   6.219099501E-09
   165      15.041374   5.445022E-01   9.920423E+14    1.45315E+35   7.109625811E-09  -4.706632E-01   6.535265191E-09
   166      15.292063   5.445022E-01   9.920423E+14    1.45315E+35   7.471063792E-09  -4.706631E-01   6.867504044E-09
   167      15.546930   5.445021E-01   9.920422E+14    1.45315E+35   7.850876465E-09  -4.706631E-01   7.216633181E-09
