       6    1002       0       0

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/strange_eos_03_145_150.dat     

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   173      17.167859   5.058941E-01   8.651620E+14    1.17169E+35   9.219345539E-09  -4.423340E-01   9.028368273E-09
   174      17.453990   5.058940E-01   8.651620E+14    1.17169E+35   9.688036878E-09  -4.423339E-01   9.487350952E-09
   175      17.744889   5.058940E-01   8.651619E+14    1.17169E+35   1.018055541E-08  -4.423339E-01   9.969667273E-09
   176      18.040637   5.058940E-01   8.651618E+14    1.17169E+35   1.069811245E-08  -4.423339E-01   1.047650346E-08
   177      18.341313   5.058939E-01   8.651618E+14    1.17169E+35   1.124198089E-08  -4.423339E-01   1.100910606E-08
   178      18.647001   5.058939E-01   8.651617E+14    1.17169E+35   1.181349833E-08  -4.423338E-01   1.156878495E-08
   179      18.957784   5.058939E-01   8.651616E+14    1.17169E+35   1.241407040E-08  -4.423338E-01   1.215691663E-08
   180      19.273746   5.058938E-01   8.651616E+14    1.17169E+35   1.304517413E-08  -4.423338E-01   1.277494758E-08
   181      19.594974   5.058938E-01   8.651615E+14    1.17169E+35   1.370836170E-08  -4.423338E-01   1.342439780E-08
   182      19.921556   5.058937E-01   8.651614E+14    1.17169E+35   1.440526416E-08  -4.423338E-01   1.410686456E-08
   183      20.253581   5.058937E-01   8.651613E+14    1.17169E+35   1.513759548E-08  -4.423337E-01   1.482402635E-08
   184      20.591140   5.058936E-01   8.651612E+14    1.17169E+35   1.590715677E-08  -4.423337E-01   1.557764696E-08
   185      20.934324   5.058936E-01   8.651611E+14    1.17169E+35   1.671584072E-08  -4.423337E-01   1.636957989E-08
   186      21.283229   5.058936E-01   8.651611E+14    1.17169E+35   1.756563621E-08  -4.423336E-01   1.720177281E-08
   187      21.637948   5.058935E-01   8.651610E+14    1.17169E+35   1.845863325E-08  -4.423336E-01   1.807627246E-08
