       6    1372     660     805

     EOS file :  /home/forgane/Desktop/NSCool/EOS/APRIV_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   180      19.273742   6.297489E-01   1.223158E+15    2.73178E+35   1.844314658E-08  -6.925343E-01   1.590256004E-08
   181      19.594971   6.297488E-01   1.223158E+15    2.73178E+35   1.938075462E-08  -6.925343E-01   1.671101105E-08
   182      19.921552   6.297488E-01   1.223158E+15    2.73178E+35   2.036602839E-08  -6.925342E-01   1.756056182E-08
   183      20.253577   6.297487E-01   1.223158E+15    2.73178E+35   2.140139110E-08  -6.925342E-01   1.845330176E-08
   184      20.591136   6.297487E-01   1.223157E+15    2.73178E+35   2.248938913E-08  -6.925341E-01   1.939142650E-08
   185      20.934320   6.297486E-01   1.223157E+15    2.73178E+35   2.363269833E-08  -6.925341E-01   2.037724329E-08
   186      21.283224   6.297486E-01   1.223157E+15    2.73178E+35   2.483413057E-08  -6.925340E-01   2.141317666E-08
   187      21.637943   6.297485E-01   1.223157E+15    2.73178E+35   2.609664065E-08  -6.925340E-01   2.250177442E-08
   188      21.998574   6.297484E-01   1.223157E+15    2.73178E+35   2.742333362E-08  -6.925339E-01   2.364571388E-08
   189      22.365216   6.297484E-01   1.223157E+15    2.73178E+35   2.881747233E-08  -6.925339E-01   2.484780847E-08
   190      22.737968   6.297483E-01   1.223157E+15    2.73178E+35   3.028248556E-08  -6.925338E-01   2.611101464E-08
   191      23.116932   6.297483E-01   1.223156E+15    2.73178E+35   3.182197636E-08  -6.925338E-01   2.743843913E-08
   192      23.502213   6.297482E-01   1.223156E+15    2.73178E+35   3.343973094E-08  -6.925337E-01   2.883334664E-08
   193      23.893915   6.297481E-01   1.223156E+15    2.73178E+35   3.513972802E-08  -6.925336E-01   3.029916782E-08
   194      24.292145   6.297480E-01   1.223156E+15    2.73177E+35   3.692614857E-08  -6.925336E-01   3.183950771E-08
   195      24.697012   6.297480E-01   1.223156E+15    2.73177E+35   3.880338609E-08  -6.925335E-01   3.345815465E-08
   196      25.108627   6.297479E-01   1.223156E+15    2.73177E+35   4.077605746E-08  -6.925334E-01   3.515908955E-08
   197      25.527102   6.297478E-01   1.223155E+15    2.73177E+35   4.284901423E-08  -6.925334E-01   3.694649570E-08
   198      25.952551   6.297477E-01   1.223155E+15    2.73177E+35   4.502735462E-08  -6.925333E-01   3.882476903E-08
   199      26.385091   6.297476E-01   1.223155E+15    2.73177E+35   4.731643600E-08  -6.925332E-01   4.079852899E-08
   200      26.824841   6.297475E-01   1.223155E+15    2.73177E+35   4.972188809E-08  -6.925331E-01   4.287262983E-08
   201      27.271919   6.297474E-01   1.223154E+15    2.73177E+35   5.224962682E-08  -6.925331E-01   4.505217259E-08
   202      27.726448   6.297473E-01   1.223154E+15    2.73177E+35   5.490586884E-08  -6.925330E-01   4.734251762E-08
   203      28.188552   6.297472E-01   1.223154E+15    2.73177E+35   5.769714685E-08  -6.925329E-01   4.974929778E-08
   204      28.658359   6.297471E-01   1.223154E+15    2.73176E+35   6.063032564E-08  -6.925328E-01   5.227843227E-08
   205      29.135995   6.297470E-01   1.223153E+15    2.73176E+35   6.371261896E-08  -6.925327E-01   5.493614121E-08
   206      29.621591   6.297469E-01   1.223153E+15    2.73176E+35   6.695160731E-08  -6.925326E-01   5.772896093E-08
   207      30.115281   6.297468E-01   1.223153E+15    2.73176E+35   7.035525651E-08  -6.925325E-01   6.066376004E-08
   208      30.617199   6.297467E-01   1.223153E+15    2.73176E+35   7.393193737E-08  -6.925324E-01   6.374775632E-08
   209      31.127481   6.297466E-01   1.223152E+15    2.73176E+35   7.769044620E-08  -6.925323E-01   6.698853447E-08
   210      31.646269   6.297464E-01   1.223152E+15    2.73176E+35   8.164002649E-08  -6.925322E-01   7.039406477E-08
   211      32.173702   6.297463E-01   1.223152E+15    2.73175E+35   8.579039162E-08  -6.925321E-01   7.397272268E-08
   212      32.709926   6.297462E-01   1.223151E+15    2.73175E+35   9.015174877E-08  -6.925320E-01   7.773330942E-08
   213      33.255087   6.297460E-01   1.223151E+15    2.73175E+35   9.473482399E-08  -6.925319E-01   8.168507365E-08
   214      33.809333   6.297459E-01   1.223151E+15    2.73175E+35   9.955088858E-08  -6.925317E-01   8.583773417E-08
   215      34.372817   6.297457E-01   1.223150E+15    2.73175E+35   1.046117868E-07  -6.925316E-01   9.020150386E-08
   216      34.945692   6.297456E-01   1.223150E+15    2.73175E+35   1.099299652E-07  -6.925315E-01   9.478711475E-08
   217      35.528114   6.297454E-01   1.223150E+15    2.73174E+35   1.155185026E-07  -6.925313E-01   9.960584446E-08
   218      36.120243   6.297453E-01   1.223149E+15    2.73174E+35   1.213911432E-07  -6.925312E-01   1.046695439E-07
   219      36.722241   6.297451E-01   1.223149E+15    2.73174E+35   1.275623296E-07  -6.925311E-01   1.099906665E-07
