       6    1390     687     823

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   136       9.313411   9.751273E-01   2.272011E+15    1.04754E+36   3.865366139E-09  -1.221063E+00   2.778360286E-09
   137       9.468634   9.751272E-01   2.272010E+15    1.04754E+36   4.061873173E-09  -1.221063E+00   2.919606304E-09
   138       9.626444   9.751272E-01   2.272010E+15    1.04754E+36   4.268370197E-09  -1.221063E+00   3.068032969E-09
   139       9.786885   9.751272E-01   2.272010E+15    1.04754E+36   4.485365081E-09  -1.221063E+00   3.224005329E-09
   140       9.949999   9.751271E-01   2.272010E+15    1.04754E+36   4.713391512E-09  -1.221063E+00   3.387906989E-09
   141      10.115833   9.751271E-01   2.272010E+15    1.04754E+36   4.953010307E-09  -1.221063E+00   3.560141058E-09
   142      10.284430   9.751271E-01   2.272010E+15    1.04754E+36   5.204810797E-09  -1.221063E+00   3.741131137E-09
   143      10.455836   9.751270E-01   2.272010E+15    1.04754E+36   5.469412271E-09  -1.221063E+00   3.931322363E-09
   144      10.630100   9.751270E-01   2.272010E+15    1.04754E+36   5.747465502E-09  -1.221063E+00   4.131182500E-09
   145      10.807268   9.751270E-01   2.272010E+15    1.04754E+36   6.039654344E-09  -1.221063E+00   4.341203095E-09
   146      10.987389   9.751269E-01   2.272009E+15    1.04754E+36   6.346697421E-09  -1.221063E+00   4.561900682E-09
   147      11.170512   9.751269E-01   2.272009E+15    1.04754E+36   6.669349887E-09  -1.221063E+00   4.793818057E-09
   148      11.356687   9.751269E-01   2.272009E+15    1.04754E+36   7.008405286E-09  -1.221063E+00   5.037525607E-09
   149      11.545965   9.751268E-01   2.272009E+15    1.04754E+36   7.364697504E-09  -1.221063E+00   5.293622718E-09
   150      11.738397   9.751268E-01   2.272009E+15    1.04754E+36   7.739102822E-09  -1.221063E+00   5.562739247E-09
   151      11.934037   9.751267E-01   2.272009E+15    1.04754E+36   8.132542065E-09  -1.221063E+00   5.845537073E-09
   152      12.132937   9.751267E-01   2.272009E+15    1.04754E+36   8.545982874E-09  -1.221062E+00   6.142711719E-09
   153      12.335153   9.751266E-01   2.272008E+15    1.04754E+36   8.980442079E-09  -1.221062E+00   6.454994072E-09
   154      12.540738   9.751266E-01   2.272008E+15    1.04754E+36   9.436988206E-09  -1.221062E+00   6.783152172E-09
   155      12.749750   9.751265E-01   2.272008E+15    1.04754E+36   9.916744099E-09  -1.221062E+00   7.127993106E-09
   156      12.962245   9.751265E-01   2.272008E+15    1.04754E+36   1.042088969E-08  -1.221062E+00   7.490364988E-09
   157      13.178282   9.751264E-01   2.272008E+15    1.04754E+36   1.095066488E-08  -1.221062E+00   7.871159053E-09
   158      13.397920   9.751264E-01   2.272007E+15    1.04754E+36   1.150737263E-08  -1.221062E+00   8.271311841E-09
   159      13.621218   9.751263E-01   2.272007E+15    1.04754E+36   1.209238211E-08  -1.221062E+00   8.691807503E-09
   160      13.848238   9.751263E-01   2.272007E+15    1.04754E+36   1.270713212E-08  -1.221062E+00   9.133680222E-09
   161      14.079041   9.751262E-01   2.272007E+15    1.04754E+36   1.335313459E-08  -1.221062E+00   9.598016759E-09
   162      14.313692   9.751261E-01   2.272007E+15    1.04754E+36   1.403197832E-08  -1.221062E+00   1.008595912E-08
   163      14.552253   9.751261E-01   2.272006E+15    1.04754E+36   1.474533287E-08  -1.221062E+00   1.059870737E-08
   164      14.794789   9.751260E-01   2.272006E+15    1.04754E+36   1.549495268E-08  -1.221062E+00   1.113752257E-08
   165      15.041369   9.751259E-01   2.272006E+15    1.04754E+36   1.628268139E-08  -1.221062E+00   1.170372991E-08
   166      15.292057   9.751258E-01   2.272006E+15    1.04754E+36   1.711045635E-08  -1.221062E+00   1.229872195E-08
   167      15.546924   9.751258E-01   2.272005E+15    1.04754E+36   1.798031342E-08  -1.221062E+00   1.292396201E-08
   168      15.806039   9.751257E-01   2.272005E+15    1.04753E+36   1.889439192E-08  -1.221062E+00   1.358098784E-08
   169      16.069472   9.751256E-01   2.272005E+15    1.04753E+36   1.985493998E-08  -1.221061E+00   1.427141535E-08
   170      16.337296   9.751255E-01   2.272004E+15    1.04753E+36   2.086431996E-08  -1.221061E+00   1.499694259E-08
   171      16.609583   9.751254E-01   2.272004E+15    1.04753E+36   2.192501435E-08  -1.221061E+00   1.575935394E-08
   172      16.886409   9.751254E-01   2.272004E+15    1.04753E+36   2.303963185E-08  -1.221061E+00   1.656052451E-08
   173      17.167848   9.751253E-01   2.272004E+15    1.04753E+36   2.421091375E-08  -1.221061E+00   1.740242471E-08
   174      17.453978   9.751252E-01   2.272003E+15    1.04753E+36   2.544174071E-08  -1.221061E+00   1.828712512E-08
   175      17.744877   9.751251E-01   2.272003E+15    1.04753E+36   2.673513984E-08  -1.221061E+00   1.921680161E-08
   176      18.040623   9.751250E-01   2.272002E+15    1.04753E+36   2.809429214E-08  -1.221061E+00   2.019374065E-08
   177      18.341299   9.751249E-01   2.272002E+15    1.04753E+36   2.952254029E-08  -1.221061E+00   2.122034492E-08
   178      18.646986   9.751247E-01   2.272002E+15    1.04753E+36   3.102339695E-08  -1.221061E+00   2.229913929E-08
   179      18.957768   9.751246E-01   2.272001E+15    1.04753E+36   3.260055332E-08  -1.221061E+00   2.343277695E-08
   180      19.273730   9.751245E-01   2.272001E+15    1.04753E+36   3.425788824E-08  -1.221060E+00   2.462404601E-08
   181      19.594957   9.751244E-01   2.272000E+15    1.04753E+36   3.599947776E-08  -1.221060E+00   2.587587627E-08
   182      19.921538   9.751243E-01   2.272000E+15    1.04753E+36   3.782960514E-08  -1.221060E+00   2.719134651E-08
   183      20.253562   9.751241E-01   2.272000E+15    1.04753E+36   3.975277136E-08  -1.221060E+00   2.857369200E-08
   184      20.591120   9.751240E-01   2.271999E+15    1.04753E+36   4.177370625E-08  -1.221060E+00   3.002631251E-08
   185      20.934304   9.751239E-01   2.271999E+15    1.04753E+36   4.389738005E-08  -1.221060E+00   3.155278061E-08
   186      21.283207   9.751237E-01   2.271998E+15    1.04753E+36   4.612901569E-08  -1.221060E+00   3.315685051E-08
   187      21.637925   9.751236E-01   2.271998E+15    1.04753E+36   4.847410162E-08  -1.221060E+00   3.484246727E-08
   188      21.998555   9.751234E-01   2.271997E+15    1.04753E+36   5.093840527E-08  -1.221059E+00   3.661377648E-08
   189      22.365196   9.751233E-01   2.271997E+15    1.04753E+36   5.352798730E-08  -1.221059E+00   3.847513451E-08
   190      22.737947   9.751231E-01   2.271996E+15    1.04753E+36   5.624921644E-08  -1.221059E+00   4.043111918E-08
   191      23.116910   9.751230E-01   2.271995E+15    1.04753E+36   5.910878520E-08  -1.221059E+00   4.248654102E-08
   192      23.502190   9.751228E-01   2.271995E+15    1.04753E+36   6.211372630E-08  -1.221059E+00   4.464645512E-08
   193      23.893891   9.751226E-01   2.271994E+15    1.04753E+36   6.527142997E-08  -1.221059E+00   4.691617355E-08
   194      24.292119   9.751224E-01   2.271994E+15    1.04753E+36   6.858966213E-08  -1.221059E+00   4.930127843E-08
   195      24.696985   9.751222E-01   2.271993E+15    1.04752E+36   7.207658350E-08  -1.221058E+00   5.180763565E-08
   196      25.108599   9.751220E-01   2.271992E+15    1.04752E+36   7.574076962E-08  -1.221058E+00   5.444140929E-08
   197      25.527072   9.751218E-01   2.271991E+15    1.04752E+36   7.959123201E-08  -1.221058E+00   5.720907681E-08
   198      25.952520   9.751216E-01   2.271991E+15    1.04752E+36   8.363744026E-08  -1.221058E+00   6.011744493E-08
   199      26.385059   9.751214E-01   2.271990E+15    1.04752E+36   8.788934538E-08  -1.221058E+00   6.317366643E-08
   200      26.824806   9.751212E-01   2.271989E+15    1.04752E+36   9.235740420E-08  -1.221057E+00   6.638525769E-08
   201      27.271883   9.751209E-01   2.271988E+15    1.04752E+36   9.705260518E-08  -1.221057E+00   6.976011717E-08
   202      27.726410   9.751207E-01   2.271987E+15    1.04752E+36   1.019864953E-07  -1.221057E+00   7.330654490E-08
   203      28.188513   9.751204E-01   2.271987E+15    1.04752E+36   1.071712086E-07  -1.221057E+00   7.703326282E-08
   204      28.658317   9.751202E-01   2.271986E+15    1.04752E+36   1.126194960E-07  -1.221056E+00   8.094943625E-08
   205      29.135951   9.751199E-01   2.271985E+15    1.04752E+36   1.183447564E-07  -1.221056E+00   8.506469644E-08
   206      29.621545   9.751196E-01   2.271984E+15    1.04752E+36   1.243610700E-07  -1.221056E+00   8.938916427E-08
   207      30.115232   9.751194E-01   2.271983E+15    1.04752E+36   1.306832328E-07  -1.221056E+00   9.393347509E-08
   208      30.617148   9.751191E-01   2.271982E+15    1.04752E+36   1.373267927E-07  -1.221055E+00   9.870880491E-08
   209      31.127428   9.751188E-01   2.271981E+15    1.04751E+36   1.443080883E-07  -1.221055E+00   1.037268979E-07
   210      31.646212   9.751185E-01   2.271980E+15    1.04751E+36   1.516442885E-07  -1.221055E+00   1.090000952E-07
   211      32.173643   9.751181E-01   2.271978E+15    1.04751E+36   1.593534351E-07  -1.221055E+00   1.145413653E-07
   212      32.709864   9.751178E-01   2.271977E+15    1.04751E+36   1.674544868E-07  -1.221054E+00   1.203643361E-07
   213      33.255021   9.751174E-01   2.271976E+15    1.04751E+36   1.759673664E-07  -1.221054E+00   1.264833280E-07
   214      33.809265   9.751171E-01   2.271975E+15    1.04751E+36   1.849130093E-07  -1.221054E+00   1.329133896E-07
   215      34.372745   9.751167E-01   2.271973E+15    1.04751E+36   1.943134149E-07  -1.221053E+00   1.396703345E-07
   216      34.945616   9.751163E-01   2.271972E+15    1.04751E+36   2.041917011E-07  -1.221053E+00   1.467707799E-07
   217      35.528034   9.751159E-01   2.271971E+15    1.04751E+36   2.145721611E-07  -1.221052E+00   1.542321880E-07
   218      36.120160   9.751155E-01   2.271969E+15    1.04751E+36   2.254803226E-07  -1.221052E+00   1.620729087E-07
   219      36.722153   9.751151E-01   2.271968E+15    1.04750E+36   2.369430113E-07  -1.221052E+00   1.703122244E-07
   220      37.334179   9.751147E-01   2.271966E+15    1.04750E+36   2.489884163E-07  -1.221051E+00   1.789703980E-07
   221      37.956405   9.751142E-01   2.271965E+15    1.04750E+36   2.616461598E-07  -1.221051E+00   1.880687224E-07
   222      38.589001   9.751138E-01   2.271963E+15    1.04750E+36   2.749473696E-07  -1.221050E+00   1.976295727E-07
   223      39.232140   9.751133E-01   2.271961E+15    1.04750E+36   2.889247557E-07  -1.221050E+00   2.076764616E-07
